note, volume, length
57, 95
57, 95
57, 94
57, 94
58, 93
59, 89
59, 0
59, 87
59, 87
59, 87
59, 87
59, 87
59, 87
59, 88
59, 88
58, 87
60, 82
60, 0
60, 88
60, 86
60, 85
60, 85
60, 84
60, 83
60, 83
60, 83
60, 83
60, 85
60, 85
62, 86
62, 105
62, 105
62, 105
62, 105
62, 105
62, 105
62, 105
62, 105
62, 105
62, 105
62, 105
63, 104
63, 0
64, 103
64, 105
64, 105
64, 104
64, 104
64, 104
64, 104
64, 104
64, 104
64, 103
64, 103
64, 103
64, 103
64, 103
65, 104
66, 121
66, 120
66, 120
66, 121
66, 121
66, 121
66, 120
66, 120
66, 120
66, 120
66, 120
66, 120
66, 120
66, 117
67, 115
67, 97
67, 97
67, 96
67, 96
67, 96
67, 96
67, 95
67, 95
67, 95
67, 95
67, 94
67, 94
66, 95
66, 116
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
65, 117
64, 93
64, 100
64, 100
64, 100
64, 99
64, 99
64, 98
64, 97
64, 97
64, 97
64, 97
64, 96
64, 96
63, 95
62, 100
62, 106
62, 106
62, 106
62, 106
62, 106
62, 106
62, 106
62, 105
62, 105
62, 105
62, 105
62, 105
61, 105
60, 81
60, 81
60, 81
60, 79
60, 77
60, 75
60, 75
60, 74
60, 73
60, 73
60, 72
60, 72
60, 72
60, 72
59, 72
59, 85
59, 85
59, 84
59, 84
59, 83
59, 83
59, 83
59, 82
59, 82
59, 82
59, 82
58, 82
58, 0
57, 90
57, 95
57, 95
57, 95
57, 94
57, 94
57, 94
57, 94
57, 94
57, 94
57, 94
57, 93
56, 93
56, 0
55, 69
55, 70
55, 71
55, 71
55, 71
55, 70
55, 70
55, 68
55, 67
55, 66
55, 66
55, 66
55, 64
55, 64
55, 62
55, 60
55, 57
55, 57
55, 52
55, 49
55, 49
0, 45
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
55, 4
55, 80
55, 80
55, 80
55, 81
55, 81
55, 81
55, 81
55, 81
55, 81
55, 81
55, 81
55, 81
55, 80
55, 80
57, 81
57, 0
57, 96
57, 95
57, 95
57, 95
57, 95
57, 95
57, 95
57, 95
57, 95
58, 93
58, 0
59, 87
59, 86
59, 86
59, 86
59, 86
59, 86
59, 86
59, 86
59, 86
59, 86
59, 86
59, 84
60, 85
60, 0
60, 86
60, 84
60, 84
60, 83
60, 83
60, 83
60, 83
60, 83
61, 85
61, 0
62, 102
62, 103
62, 103
62, 103
62, 102
62, 102
62, 102
62, 102
62, 101
62, 101
62, 101
62, 101
63, 99
64, 102
64, 0
64, 102
64, 100
64, 100
64, 100
64, 100
64, 99
64, 99
64, 99
64, 99
64, 99
64, 99
65, 100
65, 114
65, 114
65, 116
65, 116
65, 116
65, 116
65, 116
65, 116
65, 116
65, 116
66, 116
66, 0
65, 117
66, 99
67, 92
67, 0
67, 97
67, 96
67, 96
67, 96
67, 95
67, 95
67, 95
67, 94
67, 94
67, 93
67, 93
67, 92
68, 91
68, 0
68, 95
68, 94
68, 94
68, 94
68, 94
68, 94
68, 94
68, 94
68, 93
68, 93
68, 93
68, 93
68, 93
68, 93
67, 93
67, 96
67, 95
67, 95
67, 94
67, 94
67, 94
67, 94
67, 93
67, 93
67, 92
67, 92
66, 94
66, 117
66, 117
66, 118
66, 119
66, 119
66, 119
66, 119
66, 119
66, 119
66, 119
66, 119
66, 119
66, 119
65, 118
64, 97
64, 102
64, 102
64, 101
64, 100
64, 100
64, 100
64, 100
64, 100
64, 100
64, 99
64, 99
64, 99
64, 99
62, 98
62, 100
62, 100
62, 101
62, 102
62, 102
62, 102
62, 102
62, 103
62, 103
62, 103
62, 103
62, 103
62, 103
62, 103
62, 103
60, 101
60, 82
60, 82
60, 82
60, 81
60, 80
60, 80
60, 80
60, 79
60, 79
60, 78
60, 78
60, 78
60, 77
60, 77
60, 77
59, 77
59, 86
59, 86
59, 85
59, 85
59, 85
59, 85
59, 85
59, 85
59, 85
59, 85
59, 85
59, 85
59, 85
58, 84
57, 91
57, 0
57, 96
57, 96
57, 96
57, 96
57, 95
57, 95
57, 95
57, 95
57, 95
57, 95
57, 95
57, 95
57, 95
57, 95
57, 94
55, 93
55, 0
55, 74
55, 75
55, 75
55, 75
55, 75
55, 73
55, 73
55, 72
55, 71
55, 71
55, 71
55, 70
55, 70
55, 70
55, 69
55, 69
55, 68
55, 68
55, 67
55, 66
55, 66
55, 65
55, 64
55, 62
55, 62
55, 60
55, 57
55, 55
55, 55
67, 52
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
54, 4
54, 0
54, 99
54, 101
54, 102
54, 102
54, 102
54, 102
54, 102
54, 102
54, 102
54, 102
54, 102
54, 102
54, 102
54, 102
54, 101
56, 99
56, 92
56, 92
56, 91
56, 90
56, 90
56, 90
56, 89
56, 86
56, 86
58, 85
58, 88
58, 86
58, 86
58, 86
58, 86
58, 86
58, 85
58, 84
59, 85
59, 0
59, 86
59, 86
59, 86
59, 86
59, 86
59, 86
59, 86
59, 84
61, 86
61, 0
61, 103
61, 102
61, 102
61, 102
61, 102
61, 101
61, 101
62, 100
63, 99
63, 101
63, 101
63, 99
63, 100
63, 100
63, 100
63, 100
63, 100
63, 100
64, 99
65, 100
65, 99
65, 99
65, 100
65, 100
65, 100
65, 100
65, 100
65, 100
65, 100
65, 100
65, 100
65, 100
66, 102
66, 117
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 118
66, 117
66, 117
66, 117
66, 117
66, 117
66, 117
65, 115
65, 0
65, 99
65, 99
65, 99
65, 99
65, 99
65, 98
63, 97
63, 0
63, 99
63, 98
63, 98
63, 97
63, 97
63, 97
63, 97
62, 94
61, 90
61, 98
61, 98
61, 98
61, 97
61, 97
61, 90
60, 84
60, 0
59, 82
59, 82
59, 82
59, 82
59, 81
59, 81
59, 81
59, 81
58, 81
58, 81
58, 81
58, 80
58, 80
58, 79
58, 79
58, 79
58, 78
58, 78
57, 77
56, 80
56, 83
56, 83
56, 82
56, 81
56, 81
56, 81
56, 80
56, 80
56, 80
54, 77
54, 78
54, 78
54, 82
54, 84
54, 86
54, 86
54, 86
54, 86
54, 86
54, 85
54, 85
54, 84
54, 84
54, 84
54, 83
54, 83
54, 82
53, 81
53, 57
53, 57
54, 47
54, 9
54, 4
54, 4
0, 3
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
52, 2
52, 79
52, 79
52, 82
52, 85
52, 86
52, 86
52, 87
52, 88
52, 88
52, 89
52, 89
52, 89
52, 89
52, 90
52, 90
52, 90
52, 90
52, 89
54, 89
54, 0
54, 100
54, 101
54, 101
54, 101
54, 101
54, 101
54, 101
54, 101
54, 99
54, 99
56, 97
56, 85
56, 84
56, 84
56, 84
56, 84
56, 84
56, 83
56, 83
57, 85
57, 0
57, 96
57, 95
57, 95
57, 94
57, 94
57, 93
57, 93
57, 92
58, 91
59, 89
59, 0
59, 88
59, 87
59, 87
59, 87
59, 88
59, 87
59, 87
59, 82
61, 83
61, 101
61, 101
61, 101
61, 101
61, 101
61, 101
61, 101
61, 100
61, 100
63, 100
63, 101
63, 101
63, 100
63, 100
63, 101
63, 101
63, 101
63, 102
63, 102
63, 102
64, 102
64, 108
64, 108
64, 107
64, 106
64, 106
64, 105
64, 105
64, 105
64, 105
64, 105
63, 104
63, 100
63, 100
63, 99
63, 99
63, 99
63, 98
63, 98
63, 98
63, 98
62, 97
61, 83
61, 0
61, 100
61, 101
61, 101
61, 101
61, 100
61, 100
61, 100
61, 99
61, 97
61, 97
59, 95
59, 85
59, 85
59, 85
59, 84
59, 84
59, 84
59, 84
59, 83
57, 83
57, 0
57, 93
57, 93
57, 93
57, 93
57, 93
57, 93
57, 93
57, 93
57, 93
56, 92
56, 0
56, 77
56, 77
56, 77
56, 78
56, 78
56, 78
56, 78
56, 78
55, 76
55, 0
54, 79
54, 89
54, 90
54, 90
54, 90
54, 91
54, 91
54, 91
54, 91
54, 90
54, 90
53, 89
52, 66
52, 73
52, 73
52, 78
52, 79
52, 79
52, 80
52, 80
52, 81
52, 81
52, 81
52, 81
52, 81
52, 81
52, 80
52, 80
52, 80
52, 79
52, 79
52, 79
52, 78
52, 76
51, 74
51, 0
52, 28
52, 2
52, 2
51, 1
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
52, 3
52, 0
52, 85
52, 86
52, 86
52, 86
52, 86
52, 86
52, 86
52, 86
52, 85
53, 85
53, 0
54, 93
54, 95
54, 95
54, 97
54, 98
54, 98
54, 98
54, 98
54, 95
56, 93
56, 0
56, 84
56, 84
56, 84
56, 83
56, 81
56, 81
56, 81
57, 83
57, 95
57, 94
57, 94
57, 93
57, 93
57, 93
57, 92
57, 91
57, 91
57, 90
59, 89
59, 86
59, 86
59, 86
59, 86
59, 86
59, 86
59, 86
59, 84
59, 84
61, 85
61, 102
61, 102
61, 102
61, 102
61, 101
61, 101
61, 101
61, 100
63, 100
63, 0
63, 103
63, 102
63, 102
63, 101
63, 101
63, 102
63, 102
63, 102
63, 101
63, 101
64, 102
64, 109
64, 108
64, 108
64, 108
64, 107
64, 107
64, 107
64, 107
64, 108
64, 108
65, 108
66, 121
66, 0
66, 122
66, 121
66, 121
66, 121
66, 121
66, 120
66, 120
66, 120
64, 119
64, 114
64, 114
64, 112
64, 111
64, 110
64, 110
64, 109
63, 108
63, 0
63, 103
63, 102
63, 102
63, 102
63, 102
63, 102
63, 102
62, 99
61, 96
61, 103
61, 103
61, 103
61, 102
61, 102
61, 102
61, 102
61, 100
61, 100
59, 97
59, 85
59, 85
59, 84
59, 85
59, 85
59, 85
59, 85
58, 85
58, 0
57, 93
57, 96
57, 96
57, 96
57, 95
57, 95
57, 95
57, 95
56, 94
56, 78
56, 78
56, 78
56, 78
56, 78
56, 78
56, 78
55, 77
55, 0
54, 84
54, 94
54, 95
54, 95
54, 95
54, 95
54, 95
54, 95
54, 95
54, 95
54, 95
53, 92
52, 76
52, 0
52, 79
52, 79
52, 78
52, 78
52, 78
52, 76
52, 76
56, 75
56, 84
56, 83
56, 83
56, 83
56, 82
56, 81
56, 81
56, 81
56, 80
56, 80
59, 81
59, 86
59, 86
59, 86
59, 85
59, 85
59, 85
59, 85
59, 85
58, 83
58, 0
0, 47
64, 92
64, 0
64, 107
64, 106
64, 105
64, 105
64, 104
64, 103
64, 103
64, 102
64, 101
64, 97
64, 97
59, 94
59, 81
59, 81
59, 79
59, 78
59, 77
59, 77
59, 77
59, 76
59, 76
59, 76
58, 75
56, 62
56, 0
56, 71
56, 72
56, 72
56, 72
56, 72
56, 71
56, 71
56, 71
56, 71
56, 70
56, 70
56, 70
0, 69
0, 0
52, 54
52, 67
52, 69
52, 69
52, 69
52, 69
52, 69
52, 69
52, 68
52, 68
52, 68
52, 67
52, 67
52, 67
52, 67
52, 66
52, 66
52, 66
52, 65
52, 64
52, 63
52, 63
52, 62
52, 60
52, 60
52, 57
0, 54
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
0, 4
0, 4
0, 7
0, 10
0, 10
0, 12
0, 14
0, 15
0, 15
0, 16
0, 17
0, 17
0, 17
0, 16
0, 15
0, 15
0, 15
0, 14
0, 14
0, 14
0, 13
0, 13
0, 13
0, 12
0, 12
0, 12
0, 11
0, 11
0, 11
0, 11
0, 10
0, 10
0, 10
0, 10
0, 9
0, 9
0, 9
0, 9
0, 9
0, 9
0, 8
0, 8
0, 8
0, 8
0, 8
0, 8
0, 8
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 7
0, 6
0, 6
55, 7
55, 72
55, 72
55, 76
55, 76
55, 76
55, 76
55, 77
55, 78
55, 78
55, 78
55, 78
55, 78
55, 78
56, 78
57, 99
57, 100
57, 100
57, 99
57, 99
57, 99
57, 99
57, 98
58, 96
58, 0
59, 92
59, 91
59, 91
59, 91
59, 92
59, 90
59, 90
60, 88
60, 94
60, 94
60, 94
60, 94
60, 94
60, 94
60, 95
62, 96
62, 108
62, 108
62, 107
62, 106
62, 106
62, 106
62, 105
63, 104
63, 0
64, 112
64, 110
64, 110
64, 110
64, 110
64, 109
64, 109
65, 110
66, 123
66, 0
66, 125
66, 125
66, 124
66, 124
66, 124
66, 119
66, 119
67, 117
67, 111
67, 111
67, 111
67, 111
67, 110
67, 110
66, 107
66, 114
66, 117
66, 117
66, 119
66, 120
65, 119
65, 0
64, 113
64, 113
64, 113
64, 112
64, 111
64, 111
64, 109
62, 107
62, 105
62, 105
62, 105
62, 105
62, 104
62, 104
60, 102
60, 94
60, 94
60, 94
60, 94
60, 94
60, 94
60, 93
59, 91
59, 0
59, 90
59, 90
59, 90
59, 90
59, 90
58, 88
58, 0
57, 94
57, 97
57, 97
57, 97
57, 97
57, 97
57, 97
56, 93
55, 76
55, 0
55, 76
55, 76
55, 75
55, 75
58, 73
59, 81
59, 85
59, 85
59, 86
59, 87
59, 87
59, 86
61, 85
61, 0
62, 102
62, 104
62, 103
62, 103
62, 102
62, 99
62, 99
65, 100
66, 118
66, 0
66, 120
66, 121
66, 121
66, 121
66, 118
68, 113
68, 0
68, 101
68, 100
68, 101
68, 101
68, 100
68, 98
66, 100
66, 0
65, 120
66, 121
66, 0
65, 120
65, 115
64, 100
64, 0
62, 100
62, 103
62, 103
62, 103
62, 103
62, 101
62, 101
61, 95
59, 88
59, 88
59, 88
59, 88
59, 87
59, 87
59, 87
58, 86
59, 85
59, 0
58, 67
55, 62
55, 0
55, 75
55, 76
55, 76
55, 76
55, 76
55, 76
55, 76
55, 75
55, 74
55, 73
55, 73
55, 72
55, 71
55, 71
55, 70
55, 69
55, 68
55, 68
55, 67
55, 65
55, 65
55, 63
55, 61
55, 59
55, 59
55, 56
55, 54
0, 51
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
49, 2
49, 63
49, 63
49, 73
49, 78
49, 78
49, 81
49, 84
49, 85
49, 85
49, 86
49, 86
49, 86
49, 87
49, 87
49, 87
49, 87
0, 86
51, 90
51, 0
51, 93
51, 93
51, 94
51, 94
51, 94
51, 94
51, 93
51, 93
53, 93
53, 98
53, 98
53, 98
53, 97
53, 97
53, 97
53, 97
53, 95
53, 95
54, 96
54, 100
54, 100
54, 100
54, 100
54, 100
54, 100
54, 95
56, 95
56, 96
56, 96
56, 95
56, 94
56, 94
56, 94
56, 93
58, 91
58, 0
58, 94
58, 93
58, 92
58, 92
58, 92
58, 91
58, 91
60, 90
60, 94
60, 93
60, 93
60, 94
60, 94
60, 94
60, 94
61, 95
61, 105
61, 105
61, 103
61, 103
61, 103
61, 104
61, 103
63, 102
63, 0
63, 103
63, 104
63, 104
63, 105
63, 106
63, 106
63, 106
64, 106
65, 107
65, 0
65, 109
65, 110
65, 110
65, 110
65, 110
65, 109
65, 109
66, 110
66, 120
66, 120
66, 120
66, 120
66, 120
66, 117
66, 117
68, 113
68, 95
68, 94
68, 94
68, 95
68, 96
68, 96
68, 92
70, 90
70, 0
70, 90
70, 91
70, 92
70, 92
70, 93
71, 92
71, 0
72, 93
72, 91
72, 91
72, 91
72, 91
72, 91
72, 91
72, 90
73, 90
73, 89
73, 89
73, 89
73, 88
73, 88
73, 88
73, 87
72, 88
72, 0
72, 89
72, 88
72, 88
72, 88
72, 88
70, 85
70, 0
70, 84
70, 84
70, 85
70, 85
70, 85
69, 82
69, 0
68, 91
68, 97
68, 95
68, 95
68, 94
68, 93
68, 93
68, 92
66, 95
66, 113
66, 113
66, 114
66, 115
66, 115
66, 115
65, 115
65, 106
65, 106
65, 108
65, 108
65, 108
65, 108
65, 107
63, 105
63, 0
63, 106
63, 106
63, 106
63, 106
63, 106
63, 106
63, 104
61, 103
61, 104
61, 104
61, 104
61, 104
61, 104
61, 104
61, 103
60, 101
60, 0
60, 90
60, 90
60, 90
60, 90
60, 90
60, 89
60, 89
58, 89
58, 92
58, 92
58, 90
58, 89
58, 88
58, 88
58, 86
56, 85
56, 0
56, 88
56, 87
56, 87
56, 87
56, 87
56, 87
56, 87
54, 86
54, 94
54, 96
54, 96
54, 97
54, 97
54, 97
53, 94
53, 86
53, 87
53, 87
53, 87
53, 87
53, 87
53, 87
50, 85
51, 76
51, 0
51, 81
51, 82
51, 82
51, 82
51, 83
50, 81
50, 0
0, 67
48, 67
48, 75
48, 75
48, 76
49, 76
49, 73
49, 73
0, 68
53, 83
53, 0
53, 88
53, 88
53, 87
53, 87
53, 87
0, 84
56, 82
56, 0
56, 87
56, 85
56, 85
56, 84
56, 84
56, 84
56, 83
56, 83
56, 82
56, 82
60, 81
61, 96
61, 96
61, 96
61, 96
61, 96
61, 96
61, 96
61, 96
61, 95
61, 95
61, 94
61, 93
61, 93
61, 91
61, 90
61, 89
61, 89
61, 87
61, 84
61, 84
61, 81
61, 76
61, 72
61, 72
61, 67
0, 64
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
50, 2
50, 0
