note, volume, length
48, 67
48, 0
60, 65
48, 58
51, 52
51, 0
0, 48
0, 47
72, 47
72, 0
61, 46
54, 32
54, 0
67, 54
67, 56
79, 55
79, 0
51, 33
64, 50
64, 65
64, 65
76, 57
0, 38
0, 0
61, 47
61, 43
61, 33
61, 33
57, 33
56, 39
56, 0
57, 32
0, 22
67, 34
67, 0
67, 50
67, 46
67, 36
67, 36
53, 34
64, 40
64, 0
64, 43
65, 31
64, 12
64, 0
64, 28
64, 28
64, 28
64, 28
64, 26
64, 22
64, 22
0, 20
61, 26
61, 29
61, 29
62, 24
62, 11
62, 11
61, 9
62, 17
62, 0
62, 0
0, 0
0, 1
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 1
79, 6
79, 0
79, 32
79, 30
79, 30
79, 30
79, 28
64, 30
77, 58
77, 0
77, 61
77, 53
77, 53
77, 47
76, 48
76, 49
76, 49
76, 38
77, 41
77, 62
77, 62
77, 59
77, 48
77, 48
53, 45
53, 40
53, 29
53, 29
53, 30
77, 39
77, 67
77, 67
77, 55
58, 52
58, 0
62, 66
62, 59
76, 41
76, 0
0, 21
58, 38
58, 32
58, 32
71, 33
59, 20
59, 0
68, 46
68, 47
68, 36
68, 36
0, 33
71, 56
71, 59
71, 59
71, 48
59, 45
59, 0
55, 54
74, 52
55, 40
55, 0
57, 42
52, 48
52, 0
64, 40
0, 21
74, 40
74, 0
74, 50
74, 46
74, 46
52, 47
72, 61
72, 58
72, 58
84, 48
71, 50
71, 60
71, 60
71, 55
71, 53
72, 53
72, 0
72, 53
72, 43
72, 43
71, 36
72, 22
0, 13
0, 0
72, 14
71, 6
71, 0
71, 7
64, 28
76, 55
76, 0
76, 56
76, 51
64, 44
64, 0
57, 49
57, 51
57, 44
57, 44
57, 42
80, 44
80, 0
80, 50
68, 40
69, 54
69, 0
81, 61
81, 55
81, 55
81, 51
84, 61
84, 81
84, 81
65, 80
65, 64
53, 62
53, 0
53, 57
53, 51
66, 60
66, 0
66, 84
66, 79
66, 79
66, 70
56, 68
56, 66
56, 66
47, 57
47, 40
47, 40
71, 53
71, 80
71, 79
71, 79
59, 70
59, 62
59, 62
56, 61
56, 52
66, 58
66, 0
66, 83
66, 80
59, 72
59, 0
59, 69
83, 78
83, 0
83, 87
59, 79
59, 0
82, 69
81, 70
81, 66
81, 66
81, 66
0, 65
0, 0
79, 62
55, 47
55, 40
55, 40
78, 57
78, 82
78, 81
78, 81
78, 80
78, 75
78, 75
78, 71
78, 69
79, 67
79, 0
79, 77
79, 76
79, 69
79, 69
78, 71
78, 81
78, 81
78, 69
78, 72
78, 68
78, 68
59, 68
52, 62
76, 62
76, 0
52, 52
79, 63
79, 0
67, 63
67, 46
79, 47
79, 0
56, 59
69, 72
69, 0
57, 46
57, 57
64, 65
64, 0
64, 68
0, 58
0, 0
79, 61
79, 52
60, 45
60, 0
84, 91
84, 103
84, 103
84, 95
72, 82
50, 67
50, 0
50, 80
50, 80
50, 75
50, 75
78, 74
59, 73
59, 0
76, 66
52, 74
0, 68
0, 0
74, 88
74, 87
50, 71
50, 0
78, 78
66, 82
66, 0
78, 59
66, 58
66, 70
66, 70
67, 74
67, 61
74, 63
74, 0
74, 65
74, 65
74, 65
0, 56
78, 76
78, 78
78, 78
66, 64
59, 54
59, 0
59, 72
83, 75
59, 48
59, 0
64, 47
64, 64
64, 68
64, 68
76, 70
86, 83
86, 0
55, 77
74, 62
62, 52
62, 0
48, 62
72, 57
84, 59
84, 0
84, 46
64, 51
64, 64
64, 64
64, 58
0, 54
0, 0
66, 66
66, 70
66, 66
66, 66
0, 56
57, 41
57, 0
64, 46
57, 45
66, 50
66, 0
78, 69
78, 71
78, 61
78, 61
78, 56
57, 52
57, 39
57, 39
69, 32
0, 22
0, 0
47, 48
47, 46
63, 48
63, 0
75, 59
75, 44
75, 44
63, 41
63, 23
63, 23
75, 22
63, 15
75, 15
75, 0
75, 11
0, 5
0, 0
71, 37
71, 44
71, 39
71, 39
71, 35
71, 32
71, 28
71, 28
71, 29
71, 30
71, 30
71, 28
0, 27
68, 35
68, 0
68, 43
56, 35
0, 3
0, 0
62, 19
63, 26
63, 0
62, 26
63, 16
63, 22
63, 22
71, 29
72, 27
72, 0
44, 3
71, 24
71, 0
71, 33
71, 27
71, 19
71, 19
69, 18
69, 31
69, 31
69, 28
69, 23
0, 17
0, 0
55, 15
67, 29
67, 35
67, 35
67, 36
67, 35
67, 30
67, 30
67, 25
76, 25
64, 45
64, 0
76, 41
64, 18
76, 21
76, 0
77, 52
76, 50
76, 0
76, 28
74, 34
74, 0
74, 62
74, 59
74, 48
74, 48
68, 45
68, 47
68, 48
68, 48
68, 44
0, 39
0, 0
64, 53
77, 68
77, 67
77, 67
77, 51
76, 52
76, 62
76, 62
76, 50
74, 53
74, 0
74, 77
74, 70
74, 62
74, 62
56, 59
49, 54
69, 62
69, 0
69, 56
68, 49
0, 60
0, 0
66, 77
66, 70
78, 63
78, 0
78, 56
79, 57
79, 0
78, 49
76, 53
76, 71
76, 71
64, 73
57, 54
69, 68
69, 0
70, 76
70, 63
70, 63
69, 60
55, 61
67, 63
67, 0
67, 48
79, 49
78, 78
78, 0
78, 84
78, 74
78, 74
78, 66
64, 64
64, 75
64, 75
76, 78
76, 57
75, 57
75, 0
75, 66
75, 65
75, 64
75, 64
75, 60
75, 55
75, 51
75, 51
75, 49
64, 50
64, 0
83, 85
83, 92
83, 91
83, 91
83, 91
83, 88
83, 88
49, 84
49, 62
80, 61
80, 0
49, 54
0, 43
0, 0
74, 67
74, 68
74, 63
74, 63
74, 62
73, 66
73, 0
73, 79
73, 67
54, 61
54, 0
57, 63
57, 77
57, 71
57, 71
0, 67
66, 85
78, 79
78, 0
59, 59
72, 73
72, 82
72, 82
71, 72
71, 50
71, 60
71, 60
71, 67
71, 67
71, 67
86, 65
55, 64
79, 62
79, 0
79, 48
64, 52
64, 0
64, 59
64, 58
0, 56
0, 0
70, 79
69, 72
69, 0
70, 49
69, 71
69, 69
69, 69
69, 60
0, 58
0, 0
65, 70
77, 70
77, 46
77, 46
0, 46
75, 75
56, 59
56, 0
0, 46
68, 61
68, 0
69, 64
0, 40
0, 36
0, 36
55, 49
66, 63
66, 0
67, 66
67, 42
55, 37
55, 0
64, 45
64, 44
64, 44
76, 39
72, 69
72, 78
72, 78
72, 61
72, 54
72, 54
68, 53
68, 45
0, 42
0, 0
65, 52
66, 76
66, 0
66, 73
66, 60
72, 57
72, 0
72, 59
72, 55
84, 53
84, 0
68, 50
69, 43
69, 0
0, 41
66, 59
66, 72
66, 72
66, 71
66, 64
66, 57
66, 57
63, 54
51, 48
51, 44
51, 44
63, 42
66, 53
65, 64
65, 0
66, 67
66, 39
66, 39
69, 50
69, 76
69, 69
69, 69
0, 60
53, 55
53, 0
0, 42
72, 42
71, 47
71, 0
71, 58
71, 56
71, 54
71, 54
83, 53
83, 42
71, 34
71, 0
83, 38
81, 68
81, 0
81, 67
81, 71
81, 67
81, 67
81, 65
79, 65
79, 59
79, 59
60, 51
78, 74
78, 0
78, 92
78, 85
78, 76
78, 76
79, 76
79, 63
79, 68
79, 68
79, 70
79, 70
79, 70
79, 69
78, 71
78, 0
78, 75
59, 72
78, 58
78, 0
64, 77
64, 84
83, 83
83, 0
59, 64
84, 79
84, 0
84, 81
84, 86
84, 82
84, 82
48, 78
60, 64
60, 0
60, 60
60, 63
78, 70
78, 0
78, 86
78, 80
78, 80
78, 78
66, 76
78, 79
78, 0
78, 64
78, 70
78, 70
78, 70
78, 68
78, 68
78, 68
78, 65
78, 62
78, 58
78, 58
78, 55
76, 54
76, 0
76, 47
64, 48
76, 47
76, 0
76, 39
76, 35
76, 35
76, 40
76, 46
76, 51
76, 51
76, 53
76, 55
76, 55
76, 55
76, 55
76, 53
64, 52
64, 0
52, 51
71, 59
71, 63
71, 63
71, 61
71, 56
71, 56
71, 56
71, 56
71, 56
72, 56
71, 33
69, 48
69, 0
69, 63
69, 58
50, 50
50, 0
71, 47
71, 61
71, 61
59, 57
59, 33
59, 33
0, 36
67, 59
55, 59
55, 0
66, 24
55, 25
45, 39
45, 0
69, 39
50, 29
50, 0
0, 10
59, 12
59, 0
52, 23
59, 21
59, 18
59, 18
59, 12
52, 8
0, 0
0, 0
52, 14
64, 18
64, 0
64, 18
64, 18
64, 19
64, 19
64, 20
64, 19
64, 19
64, 19
64, 17
64, 16
64, 16
64, 14
64, 12
64, 12
64, 11
64, 10
64, 9
64, 9
64, 9
0, 8
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
71, 0
71, 0
71, 30
71, 27
71, 27
71, 23
71, 23
71, 23
71, 19
70, 16
52, 13
52, 0
64, 47
76, 45
76, 42
76, 42
76, 32
76, 23
76, 23
75, 28
75, 52
75, 42
75, 42
75, 38
76, 41
76, 0
76, 48
75, 33
76, 21
76, 0
67, 22
60, 23
77, 16
78, 7
64, 30
64, 0
64, 38
76, 30
76, 0
52, 26
71, 39
71, 34
71, 34
52, 21
59, 0
66, 24
66, 0
66, 42
66, 44
66, 44
66, 43
66, 41
66, 36
66, 36
66, 32
59, 29
59, 0
59, 27
70, 23
71, 12
71, 0
59, 4
52, 13
64, 47
64, 0
76, 49
52, 14
52, 0
75, 38
75, 60
75, 54
75, 54
75, 48
76, 50
76, 59
76, 59
75, 43
75, 20
60, 34
60, 0
59, 45
67, 29
67, 0
67, 21
64, 36
76, 46
76, 0
48, 21
52, 31
52, 0
71, 48
70, 40
0, 13
0, 0
52, 10
52, 27
52, 27
64, 32
63, 29
63, 21
63, 21
63, 12
0, 8
67, 28
67, 0
67, 31
67, 23
67, 23
0, 15
70, 26
70, 41
70, 41
70, 31
71, 24
71, 0
71, 39
71, 39
71, 32
71, 32
71, 27
44, 26
44, 0
63, 31
62, 32
62, 19
62, 19
0, 26
72, 46
72, 0
71, 36
60, 14
71, 34
71, 0
71, 46
71, 42
71, 34
71, 34
0, 33
69, 41
69, 30
69, 30
50, 24
55, 52
55, 0
67, 52
55, 40
67, 35
67, 0
55, 23
59, 40
59, 0
71, 46
59, 32
58, 19
58, 0
63, 36
63, 41
63, 35
63, 35
75, 34
76, 42
76, 29
76, 29
75, 24
71, 44
70, 41
70, 0
52, 16
52, 23
52, 23
57, 24
57, 16
0, 10
0, 0
0, 13
67, 19
67, 0
55, 22
55, 4
66, 7
66, 0
66, 20
66, 22
66, 20
66, 20
66, 17
66, 14
66, 11
66, 11
52, 12
64, 16
64, 0
64, 7
64, 9
64, 8
64, 8
64, 6
64, 5
55, 6
55, 0
67, 23
67, 27
67, 27
67, 22
67, 15
67, 15
58, 12
58, 4
70, 2
71, 6
71, 0
72, 34
72, 41
72, 32
72, 32
72, 23
63, 23
63, 37
63, 37
63, 38
63, 34
63, 34
71, 35
71, 48
71, 42
71, 42
71, 35
71, 36
71, 36
71, 38
71, 36
71, 36
71, 34
69, 34
69, 0
69, 45
69, 41
69, 41
0, 38
67, 62
67, 72
67, 72
66, 66
55, 34
55, 0
71, 56
59, 60
59, 0
59, 44
71, 38
71, 0
75, 64
75, 77
63, 67
63, 0
75, 53
76, 72
76, 0
76, 76
76, 63
76, 63
70, 60
71, 68
71, 70
71, 70
71, 65
52, 54
81, 53
81, 0
81, 62
81, 54
81, 54
81, 44
55, 45
55, 0
79, 54
79, 54
79, 45
79, 45
78, 51
78, 77
78, 76
78, 76
78, 74
78, 66
78, 61
78, 61
64, 58
57, 51
64, 47
76, 48
76, 0
76, 50
64, 49
64, 0
64, 36
64, 35
48, 35
67, 25
67, 0
67, 36
78, 39
78, 0
67, 30
75, 73
75, 77
75, 77
75, 67
75, 61
75, 61
76, 61
76, 63
76, 55
76, 55
64, 49
64, 58
83, 55
83, 0
64, 40
52, 57
52, 0
80, 71
80, 59
52, 55
52, 0
74, 76
74, 82
74, 82
62, 68
75, 57
64, 68
64, 0
76, 73
52, 43
52, 0
72, 63
72, 71
72, 70
72, 70
60, 64
53, 51
53, 0
53, 59
81, 60
53, 49
53, 0
53, 41
63, 51
63, 0
0, 42
76, 51
76, 72
76, 72
76, 71
64, 61
68, 57
68, 0
68, 70
68, 65
68, 65
67, 58
0, 33
77, 66
77, 0
77, 72
77, 54
76, 54
76, 0
76, 69
76, 63
76, 55
76, 55
74, 60
74, 80
74, 64
74, 64
74, 53
57, 52
57, 0
57, 57
69, 54
69, 52
69, 52
69, 50
69, 45
69, 45
69, 43
53, 44
52, 51
52, 0
72, 44
57, 31
57, 0
68, 57
68, 70
68, 70
68, 64
68, 58
68, 58
68, 56
68, 55
68, 52
68, 52
0, 49
57, 52
57, 0
76, 56
57, 37
61, 48
61, 0
73, 57
73, 40
73, 40
73, 38
67, 44
67, 0
67, 62
66, 51
66, 0
0, 37
57, 51
0, 39
0, 0
0, 31
65, 39
65, 0
53, 59
65, 63
65, 52
65, 52
65, 43
74, 44
74, 0
74, 44
74, 37
0, 37
0, 0
67, 62
67, 62
67, 45
67, 45
0, 43
68, 45
68, 44
68, 44
68, 38
0, 35
0, 0
61, 37
73, 38
73, 0
73, 34
73, 36
73, 41
73, 41
73, 42
54, 38
54, 14
54, 14
54, 17
82, 26
82, 0
82, 40
81, 50
81, 65
81, 65
81, 58
81, 50
81, 50
79, 48
79, 38
79, 34
79, 34
79, 34
79, 35
79, 35
79, 34
77, 37
77, 56
77, 56
77, 53
77, 51
77, 51
77, 49
77, 47
77, 45
77, 45
77, 45
77, 43
77, 43
77, 39
77, 35
77, 35
77, 32
77, 29
77, 27
77, 27
77, 25
65, 23
65, 0
65, 0
77, 0
77, 0
0, 0
0, 0
0, 0
0, 0
0, 0
69, 3
69, 0
69, 35
69, 33
69, 33
69, 31
69, 29
69, 23
69, 23
69, 19
74, 21
74, 0
74, 31
74, 30
74, 23
74, 23
73, 19
73, 24
73, 24
73, 23
73, 19
73, 14
73, 14
74, 16
74, 30
73, 23
73, 0
73, 3
65, 16
65, 0
77, 46
77, 36
76, 20
76, 0
62, 25
74, 29
74, 7
74, 7
50, 11
68, 29
50, 27
50, 0
49, 12
0, 3
50, 0
50, 0
62, 9
50, 5
50, 3
50, 3
62, 1
50, 0
50, 0
50, 14
69, 22
69, 30
69, 30
68, 18
50, 2
50, 0
74, 38
74, 32
74, 18
74, 18
73, 19
73, 37
73, 37
73, 30
73, 26
74, 32
74, 0
74, 53
73, 45
73, 0
73, 33
65, 45
58, 61
58, 0
76, 34
75, 46
75, 0
74, 70
74, 58
74, 45
74, 45
0, 38
49, 36
49, 36
49, 36
50, 27
50, 10
62, 21
62, 0
62, 40
62, 35
62, 32
62, 32
62, 31
62, 26
62, 26
69, 27
68, 36
68, 32
68, 32
69, 21
68, 11
68, 0
72, 43
72, 39
53, 29
53, 0
71, 29
71, 43
71, 43
71, 44
71, 42
71, 42
72, 47
72, 61
72, 54
72, 54
59, 50
66, 70
66, 0
78, 76
78, 68
78, 68
77, 59
72, 53
72, 49
72, 49
0, 47
69, 52
69, 55
69, 55
68, 46
50, 30
49, 33
49, 0
62, 35
62, 40
62, 39
62, 39
62, 37
50, 34
50, 0
68, 65
69, 73
69, 51
69, 51
69, 45
53, 50
53, 0
72, 61
53, 39
71, 42
71, 0
71, 60
71, 63
71, 60
71, 60
72, 62
72, 60
72, 60
72, 59
83, 58
66, 81
66, 0
66, 83
59, 71
59, 0
72, 54
72, 69
72, 67
72, 67
50, 62
50, 65
69, 68
69, 0
68, 62
0, 38
0, 0
49, 45
50, 54
50, 61
50, 61
62, 66
62, 68
62, 68
50, 49
72, 51
72, 58
72, 58
72, 55
72, 48
72, 48
72, 44
66, 45
66, 64
66, 64
66, 61
66, 60
77, 59
77, 0
57, 63
76, 63
76, 0
57, 46
74, 62
74, 0
74, 66
74, 62
0, 61
0, 0
53, 66
72, 60
72, 0
72, 48
71, 50
71, 56
71, 56
71, 53
50, 52
50, 0
69, 65
69, 63
0, 48
0, 0
57, 35
64, 52
64, 0
64, 60
63, 57
63, 46
63, 46
64, 40
74, 72
74, 0
74, 78
74, 70
55, 62
55, 0
72, 62
62, 56
62, 0
72, 53
71, 51
71, 66
71, 66
71, 66
71, 58
0, 56
0, 0
66, 70
66, 75
66, 74
66, 74
66, 71
66, 63
66, 63
64, 61
57, 56
57, 53
57, 53
0, 49
74, 64
74, 0
74, 67
74, 62
74, 62
0, 61
60, 63
72, 62
72, 0
72, 62
0, 48
71, 46
71, 0
71, 57
71, 59
71, 59
71, 60
71, 61
71, 60
71, 60
71, 60
71, 60
71, 60
71, 57
71, 55
71, 53
71, 53
71, 51
71, 49
71, 47
71, 47
0, 44
0, 3
70, 8
70, 0
71, 3
84, 0
0, 0
0, 0
0, 26
74, 46
74, 0
74, 74
74, 74
74, 74
74, 73
74, 68
74, 60
74, 60
67, 61
67, 78
79, 74
79, 0
79, 64
78, 72
78, 0
66, 86
78, 73
66, 65
66, 0
79, 77
79, 74
79, 74
78, 63
78, 59
55, 67
55, 0
71, 80
55, 59
55, 0
55, 65
67, 73
79, 72
79, 0
55, 57
74, 92
74, 98
74, 98
55, 85
55, 48
55, 48
55, 55
55, 62
67, 66
67, 0
67, 68
55, 57
55, 0
55, 67
74, 74
74, 78
74, 78
55, 63
55, 81
79, 82
79, 0
79, 71
67, 63
67, 0
66, 79
78, 82
66, 65
66, 0
78, 82
79, 83
79, 0
79, 71
79, 64
55, 65
55, 0
55, 74
71, 66
55, 71
55, 0
55, 83
79, 80
55, 47
55, 0
55, 68
55, 75
55, 75
74, 74
55, 43
55, 40
55, 40
55, 50
67, 57
67, 0
67, 73
67, 73
67, 73
67, 73
67, 69
67, 63
55, 64
55, 0
55, 72
74, 68
74, 0
55, 42
65, 56
65, 0
58, 64
58, 64
58, 61
58, 61
76, 64
76, 74
76, 69
76, 69
76, 64
77, 65
77, 0
77, 66
77, 59
77, 59
49, 58
64, 57
64, 47
64, 47
64, 49
65, 58
65, 0
65, 81
49, 63
55, 68
55, 0
74, 83
74, 73
0, 54
0, 0
55, 46
55, 53
55, 53
55, 53
67, 54
67, 52
67, 52
67, 46
55, 51
74, 73
74, 0
74, 61
55, 51
58, 61
58, 0
77, 69
65, 60
65, 0
76, 55
76, 70
76, 70
76, 71
76, 65
77, 67
77, 0
77, 73
76, 56
76, 0
64, 55
64, 71
71, 69
71, 0
64, 44
65, 64
65, 72
65, 72
49, 65
0, 44
74, 67
74, 0
55, 74
55, 62
55, 62
62, 53
67, 54
67, 78
67, 78
67, 80
67, 79
67, 80
67, 80
55, 75
58, 62
65, 78
65, 0
77, 78
77, 74
77, 68
77, 68
49, 66
64, 71
83, 78
83, 0
83, 70
83, 63
83, 63
81, 71
81, 86
81, 76
81, 76
62, 75
79, 72
55, 67
55, 0
79, 67
53, 72
53, 0
77, 75
65, 62
53, 60
53, 0
64, 66
76, 54
76, 41
76, 41
62, 54
74, 80
74, 64
74, 64
74, 60
69, 63
69, 0
69, 74
50, 65
69, 58
69, 0
50, 43
55, 60
79, 69
79, 0
79, 60
0, 51
0, 0
77, 75
77, 83
77, 76
77, 76
76, 71
76, 76
76, 75
76, 75
76, 68
71, 65
71, 0
71, 70
71, 70
71, 70
52, 63
0, 60
81, 74
81, 0
81, 76
57, 63
67, 66
67, 0
79, 78
79, 75
67, 64
67, 0
60, 53
77, 60
53, 61
53, 0
77, 62
77, 57
77, 57
76, 54
76, 54
76, 54
76, 48
76, 52
76, 51
76, 51
76, 48
76, 45
76, 43
76, 43
64, 42
0, 23
0, 0
0, 16
76, 11
76, 0
76, 5
77, 9
79, 47
79, 0
79, 51
79, 48
67, 43
67, 0
79, 29
45, 44
45, 0
48, 51
76, 53
48, 34
48, 0
48, 44
48, 43
48, 43
48, 43
48, 38
70, 38
70, 0
70, 45
70, 45
70, 45
70, 45
70, 46
69, 46
69, 0
69, 53
69, 52
69, 48
69, 48
69, 49
69, 51
69, 51
69, 49
48, 49
67, 63
67, 0
67, 62
67, 50
67, 50
0, 45
69, 45
69, 43
69, 43
0, 40
70, 61
70, 0
71, 62
59, 34
73, 60
73, 0
73, 71
73, 64
73, 64
73, 60
74, 66
74, 85
74, 85
73, 72
64, 50
64, 0
57, 66
57, 65
0, 55
0, 0
77, 73
77, 79
77, 70
77, 70
0, 65
79, 77
79, 71
79, 71
67, 56
48, 60
64, 70
64, 0
76, 71
76, 54
76, 54
77, 65
77, 77
77, 68
77, 68
77, 66
77, 61
77, 61
77, 58
77, 55
65, 54
65, 0
53, 57
53, 45
53, 37
53, 37
77, 48
77, 78
77, 78
77, 64
74, 67
74, 75
74, 75
62, 62
0, 64
0, 0
60, 64
53, 54
72, 61
72, 0
71, 71
71, 67
71, 64
71, 64
72, 65
72, 66
72, 66
72, 69
71, 66
50, 68
50, 0
84, 73
69, 63
69, 0
59, 63
59, 69
59, 69
59, 72
58, 68
59, 56
59, 0
73, 71
85, 68
85, 50
85, 50
56, 58
75, 84
75, 0
86, 59
0, 63
76, 73
76, 0
76, 71
76, 64
76, 64
66, 66
78, 73
66, 71
66, 0
79, 75
80, 83
79, 73
79, 0
79, 67
81, 75
81, 0
69, 81
69, 65
69, 65
57, 70
78, 77
78, 79
78, 79
59, 74
80, 80
80, 0
79, 73
80, 74
80, 75
80, 75
80, 70
80, 60
80, 60
80, 57
80, 54
80, 51
80, 51
80, 48
80, 45
0, 47
0, 0
83, 91
71, 71
83, 79
83, 0
83, 82
83, 73
68, 69
68, 0
80, 68
52, 60
52, 0
52, 48
52, 50
52, 56
52, 56
64, 56
64, 55
74, 61
74, 0
74, 74
74, 70
74, 70
74, 67
72, 68
72, 75
72, 75
72, 76
72, 71
72, 71
50, 70
74, 68
62, 49
62, 0
0, 54
59, 74
71, 78
71, 0
71, 73
59, 71
59, 0
0, 53
72, 58
72, 0
72, 60
72, 67
72, 68
72, 68
72, 68
72, 64
72, 64
64, 64
64, 67
64, 69
64, 69
76, 62
0, 57
68, 71
68, 0
68, 58
68, 55
80, 54
80, 0
81, 72
80, 75
80, 0
80, 49
68, 45
68, 62
68, 62
68, 61
68, 57
68, 53
68, 53
65, 57
65, 75
65, 75
65, 68
76, 61
76, 66
76, 66
76, 64
76, 58
74, 61
74, 0
74, 85
74, 74
74, 74
74, 67
57, 62
57, 53
57, 53
57, 54
69, 54
72, 69
72, 0
72, 77
72, 69
72, 61
72, 61
0, 59
64, 69
76, 59
76, 0
65, 61
77, 77
77, 0
77, 65
77, 49
77, 47
64, 48
64, 0
64, 49
64, 47
64, 47
64, 45
0, 45
74, 63
74, 0
74, 57
74, 51
72, 54
72, 0
60, 54
72, 54
46, 49
46, 0
45, 55
45, 53
0, 48
0, 0
64, 55
64, 57
65, 61
65, 0
45, 51
0, 44
0, 0
69, 60
56, 51
57, 36
57, 0
73, 51
73, 54
73, 54
61, 50
73, 45
74, 65
74, 0
74, 68
73, 57
73, 0
74, 44
57, 60
69, 60
69, 0
50, 48
50, 37
0, 42
0, 0
67, 65
79, 66
79, 0
79, 42
79, 37
77, 40
77, 0
77, 52
77, 49
77, 49
77, 46
76, 48
76, 57
76, 57
76, 55
76, 47
55, 44
55, 0
74, 38
74, 36
74, 42
74, 42
74, 38
74, 34
74, 34
0, 28
0, 15
0, 11
0, 11
0, 8
0, 6
0, 5
0, 5
0, 5
65, 11
65, 0
77, 58
77, 59
77, 53
77, 53
77, 45
73, 45
73, 45
73, 45
73, 44
73, 41
74, 42
74, 0
74, 47
74, 45
74, 41
74, 41
62, 43
62, 52
62, 52
62, 39
47, 41
78, 77
78, 0
78, 64
78, 56
78, 56
72, 59
72, 73
72, 66
72, 66
84, 58
62, 60
62, 0
62, 69
50, 57
74, 48
74, 0
71, 62
71, 68
71, 61
71, 61
0, 54
55, 34
55, 0
80, 77
80, 83
80, 71
80, 71
80, 62
52, 63
52, 0
64, 64
52, 46
77, 79
77, 0
77, 89
77, 78
77, 78
53, 72
81, 82
69, 83
69, 0
53, 61
53, 81
53, 81
65, 82
53, 62
65, 53
65, 0
49, 58
49, 56
49, 53
49, 53
74, 55
74, 63
74, 60
74, 60
74, 58
0, 56
68, 66
68, 0
68, 68
68, 63
68, 63
68, 62
68, 58
0, 57
0, 0
65, 74
65, 78
65, 78
65, 76
65, 69
73, 70
73, 0
73, 76
73, 77
73, 77
73, 74
74, 73
74, 72
74, 72
74, 74
74, 71
83, 74
83, 0
83, 83
83, 85
83, 85
83, 86
83, 85
83, 84
83, 84
81, 82
81, 81
81, 81
81, 78
81, 76
81, 76
68, 76
68, 69
80, 71
80, 0
80, 62
59, 68
59, 0
78, 87
54, 78
54, 0
78, 62
64, 63
64, 61
64, 61
77, 57
0, 52
0, 0
74, 60
62, 53
62, 0
74, 46
53, 58
53, 62
53, 62
64, 61
71, 59
71, 70
71, 70
71, 67
71, 59
71, 59
56, 58
56, 52
44, 51
44, 0
68, 47
68, 58
67, 56
67, 0
67, 40
0, 47
0, 0
66, 73
66, 70
66, 57
66, 57
0, 50
64, 53
64, 0
64, 47
0, 40
74, 48
74, 0
74, 68
74, 65
74, 65
74, 63
74, 61
74, 59
74, 59
0, 54
59, 35
71, 32
71, 0
59, 27
0, 26
0, 0
72, 43
71, 40
71, 0
72, 29
71, 14
64, 42
64, 0
64, 45
64, 40
64, 36
64, 36
57, 38
57, 50
57, 50
69, 52
69, 50
69, 50
69, 50
71, 49
59, 44
71, 53
71, 0
59, 40
72, 57
72, 71
72, 71
72, 66
72, 60
72, 60
50, 57
74, 56
74, 49
74, 49
74, 47
48, 47
64, 54
64, 0
75, 46
78, 80
78, 0
78, 89
78, 83
59, 76
59, 0
80, 66
79, 66
79, 0
79, 52
68, 58
69, 66
69, 0
80, 53
0, 52
82, 76
82, 0
82, 68
83, 71
83, 83
83, 83
82, 77
52, 71
64, 78
64, 0
68, 69
52, 70
52, 0
81, 74
81, 72
69, 63
69, 0
53, 76
84, 92
84, 0
84, 79
84, 82
84, 76
84, 76
84, 76
84, 74
84, 74
84, 70
65, 65
84, 51
84, 0
56, 49
56, 61
56, 59
56, 59
56, 59
56, 60
56, 60
75, 58
56, 60
78, 81
78, 0
78, 79
78, 78
78, 78
78, 73
84, 77
84, 97
84, 97
84, 89
84, 94
83, 93
83, 0
83, 70
83, 81
83, 81
83, 81
83, 81
64, 81
64, 0
64, 72
64, 70
52, 70
52, 0
52, 80
80, 73
80, 0
52, 54
84, 95
84, 99
84, 99
84, 101
83, 99
83, 92
83, 92
83, 88
83, 84
83, 84
59, 84
59, 82
59, 82
59, 76
50, 75
69, 80
69, 0
81, 73
69, 71
84, 89
84, 0
84, 82
84, 83
84, 86
84, 86
83, 87
83, 78
83, 78
83, 82
83, 80
83, 78
83, 78
71, 77
71, 82
71, 74
71, 74
83, 68
71, 70
71, 35
71, 35
84, 71
83, 101
83, 0
84, 96
84, 101
84, 93
84, 93
83, 88
83, 77
83, 80
83, 80
83, 83
83, 83
83, 83
82, 85
81, 85
81, 0
53, 74
0, 72
0, 0
80, 76
80, 77
80, 73
80, 73
80, 68
80, 67
80, 67
80, 63
52, 63
52, 0
52, 62
52, 59
64, 59
64, 0
77, 74
77, 77
77, 77
77, 79
76, 78
76, 70
76, 70
76, 67
76, 67
77, 65
77, 0
69, 70
81, 64
81, 0
57, 53
64, 53
64, 62
64, 62
64, 57
65, 58
65, 0
65, 72
77, 70
77, 77
77, 77
77, 78
76, 73
76, 0
76, 66
76, 66
76, 61
76, 61
64, 65
71, 86
71, 0
83, 76
64, 75
64, 75
64, 75
64, 71
64, 65
65, 67
65, 0
77, 78
77, 75
77, 75
77, 78
76, 75
76, 0
64, 72
76, 63
64, 52
64, 0
62, 58
74, 61
55, 46
55, 0
65, 56
65, 65
77, 66
